ax,ay,az,wx,wy,wz
0.0,-0.017857142857142856,-0.14500000000000002,0.0,0.0,0.0
0.00818181818181818,-0.01,-0.15181818181818182,0.0,0.0,0.0
0.007857142857142858,-0.017142857142857144,-0.14285714285714285,0.0,0.0,0.0
0.004615384615384615,-0.01076923076923077,-0.14615384615384613,0.0,0.0,0.0
0.00818181818181818,-0.018181818181818184,-0.15,0.0,0.0,0.0
0.004166666666666667,-0.013333333333333334,-0.14250000000000002,0.0,0.0,0.0
-0.002142857142857143,-0.017857142857142856,-0.15642857142857142,0.0,0.0,0.0
-0.006363636363636364,-0.01,-0.15454545454545454,0.0,0.0,0.0
0.0071428571428571435,-0.007857142857142858,-0.15,0.0,0.0,0.0
0.009090909090909092,-0.00818181818181818,-0.14545454545454548,0.0,0.0,0.0
0.0071428571428571435,-0.01,-0.155,0.0,0.0,0.0
0.004545454545454546,-0.010909090909090908,-0.15181818181818182,0.0,0.0,0.0
0.011428571428571429,-0.0071428571428571435,-0.165,0.0,0.0,0.0
0.007692307692307693,-0.012307692307692308,-0.15076923076923077,0.0,0.0,0.0
0.01,-0.01,-0.16,0.0,0.0,0.0
0.006153846153846154,-0.01,-0.1523076923076923,0.0,0.0,0.0
0.0023076923076923075,-0.01,-0.1423076923076923,0.0,0.0,0.0
0.01,-0.005833333333333334,-0.14583333333333334,0.0,0.0,0.0
0.0,-0.017692307692307695,-0.1576923076923077,0.0,0.0,0.0
0.0036363636363636364,-0.006363636363636364,-0.14454545454545456,0.0,0.0,0.0
0.0007142857142857143,-0.009285714285714286,-0.1464285714285714,0.0,0.0,0.0
0.00818181818181818,-0.01,-0.14727272727272728,0.0,0.0,0.0
0.002857142857142857,-0.002857142857142857,-0.14928571428571427,0.0,0.0,0.0
0.01,-0.01,-0.14583333333333334,0.0,0.0,0.0
0.0075,-0.01,-0.15,0.0,0.0,0.0
0.008461538461538461,-0.01,-0.14615384615384613,0.0,0.0,0.0
0.0,-0.018333333333333333,-0.155,0.0,0.0,0.0
0.004166666666666667,-0.006666666666666667,-0.145,0.0,0.0,0.0
0.002142857142857143,-0.002142857142857143,-0.15,0.0,0.0,0.0
0.006363636363636364,-0.013636363636363636,-0.15363636363636363,0.0,0.0,0.0
0.0,-0.008571428571428572,-0.15071428571428572,0.0,0.0,0.0
0.00818181818181818,-0.00818181818181818,-0.15454545454545454,0.0,0.0,0.0
0.002857142857142857,-0.007857142857142858,-0.16142857142857145,0.0,0.0,0.0
0.01,-0.012727272727272728,-0.15636363636363637,0.0,0.0,0.0
0.008461538461538461,-0.011538461538461537,-0.1423076923076923,0.0,0.0,0.0
0.0033333333333333335,-0.008333333333333333,-0.1475,0.0,0.0,0.0
0.01,-0.005,-0.14500000000000002,0.0,0.0,0.0
0.006363636363636364,-0.00818181818181818,-0.15545454545454546,0.0,0.0,0.0
0.0,-0.011428571428571429,-0.1435714285714286,0.0,0.0,0.0
0.004545454545454546,-0.0036363636363636364,-0.14272727272727273,0.0,0.0,0.0
0.009285714285714286,-0.009285714285714286,-0.14142857142857143,0.0,0.0,0.0
0.01,-0.009090909090909092,-0.14545454545454548,0.0,0.0,0.0
0.0007142857142857143,-0.0035714285714285718,-0.14714285714285716,0.0,0.0,0.0
0.004545454545454546,-0.005454545454545454,-0.15818181818181817,0.0,0.0,0.0
0.0071428571428571435,-0.01,-0.15,0.0,0.0,0.0
0.00818181818181818,-0.009090909090909092,-0.15,0.0,0.0,0.0
0.01,-0.01076923076923077,-0.1423076923076923,0.0,0.0,0.0
0.0025,-0.01,-0.15333333333333332,0.0,0.0,0.0
0.014285714285714287,-0.005,-0.1435714285714286,0.0,0.0,0.0
0.00818181818181818,-0.011818181818181818,-0.1509090909090909,0.0,0.0,0.0
0.007857142857142858,-0.01,-0.14714285714285716,0.0,0.0,0.0
0.004545454545454546,-0.014545454545454545,-0.14454545454545456,0.0,0.0,0.0
0.0071428571428571435,-0.01,-0.14928571428571427,0.0,0.0,0.0
0.004545454545454546,-0.013636363636363636,-0.1509090909090909,0.0,0.0,0.0
0.007692307692307693,-0.01076923076923077,-0.14923076923076922,0.0,0.0,0.0
0.005,-0.01,-0.1475,0.0,0.0,0.0
0.007692307692307693,-0.008461538461538461,-0.14923076923076922,0.0,0.0,0.0
0.004166666666666667,-0.0075,-0.15416666666666667,0.0,0.0,0.0
0.009285714285714286,-0.015000000000000001,-0.15,0.0,0.0,0.0
0.005454545454545454,-0.0036363636363636364,-0.14636363636363636,0.0,0.0,0.0
0.008461538461538461,-0.0023076923076923075,-0.16615384615384615,0.0,0.0,0.0
0.004166666666666667,-0.013333333333333334,-0.1525,0.0,0.0,0.0
0.005384615384615385,-0.00923076923076923,-0.1576923076923077,0.0,0.0,0.0
0.01,0.0,-0.15,0.0,0.0,0.0
0.0023076923076923075,-0.015384615384615385,-0.15923076923076923,0.0,0.0,0.0
0.0025,-0.004166666666666667,-0.1525,0.0,0.0,0.0
0.01076923076923077,-0.007692307692307693,-0.14846153846153845,0.0,0.0,0.0
0.005,-0.004166666666666667,-0.1525,0.0,0.0,0.0
0.004285714285714286,-0.0071428571428571435,-0.15642857142857142,0.0,0.0,0.0
0.010909090909090908,-0.004545454545454546,-0.15363636363636363,0.0,0.0,0.0
0.0015384615384615385,-0.016923076923076923,-0.15076923076923077,0.0,0.0,0.0
0.0075,-0.0075,-0.15083333333333335,0.0,0.0,0.0
0.01,-0.006923076923076922,-0.14769230769230768,0.0,0.0,0.0
0.009166666666666667,-0.008333333333333333,-0.1475,0.0,0.0,0.0
0.003076923076923077,-0.007692307692307693,-0.15615384615384617,0.0,0.0,0.0
0.005833333333333334,-0.0075,-0.1475,0.0,0.0,0.0
0.0023076923076923075,-0.016153846153846154,-0.15153846153846154,0.0,0.0,0.0
0.005833333333333334,-0.0075,-0.15666666666666665,0.0,0.0,0.0
0.0023076923076923075,-0.01,-0.14846153846153845,0.0,0.0,0.0
0.005833333333333334,-0.005833333333333334,-0.15416666666666667,0.0,0.0,0.0
0.0007692307692307692,-0.008461538461538461,-0.1423076923076923,0.0,0.0,0.0
0.0,-0.0075,-0.1475,0.0,0.0,0.0
0.00923076923076923,-0.008461538461538461,-0.1423076923076923,0.0,0.0,0.0
0.006666666666666667,-0.0033333333333333335,-0.15,0.0,0.0,0.0
0.0015384615384615385,-0.011538461538461537,-0.1423076923076923,0.0,0.0,0.0
0.005833333333333334,-0.012499999999999999,-0.14583333333333334,0.0,0.0,0.0
0.008461538461538461,-0.0023076923076923075,-0.15615384615384617,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.15166666666666667,0.0,0.0,0.0
0.01,-0.01,-0.14384615384615385,0.0,0.0,0.0
0.0025,-0.013333333333333334,-0.14916666666666667,0.0,0.0,0.0
0.016923076923076923,-0.003076923076923077,-0.14923076923076922,0.0,0.0,0.0
0.005833333333333334,-0.01,-0.1525,0.0,0.0,0.0
0.007857142857142858,-0.0007142857142857143,-0.15857142857142859,0.0,0.0,0.0
0.012727272727272728,-0.007272727272727273,-0.14545454545454548,0.0,0.0,0.0
0.01,-0.0035714285714285718,-0.15214285714285714,0.0,0.0,0.0
0.002727272727272727,-0.01,-0.1481818181818182,0.0,0.0,0.0
0.006923076923076922,-0.01,-0.14923076923076922,0.0,0.0,0.0
0.0,-0.0175,-0.15,0.0,0.0,0.0
0.009285714285714286,-0.012857142857142857,-0.14500000000000002,0.0,0.0,0.0
0.01,-0.015454545454545455,-0.1509090909090909,0.0,0.0,0.0
0.009166666666666667,-0.0033333333333333335,-0.15083333333333335,0.0,0.0,0.0
0.005,-0.015,-0.151,0.0,0.0,0.0
0.0036363636363636364,-0.01,-0.14727272727272728,0.0,0.0,0.0
0.001764705882352941,-0.012352941176470587,-0.14588235294117646,0.0,0.0,0.0
0.009285714285714286,-0.010714285714285714,-0.155,0.0,0.0,0.0
0.010909090909090908,-0.01,-0.14454545454545456,0.0,0.0,0.0
0.02142857142857143,-0.01,-0.1542857142857143,0.0,0.0,0.0
0.004545454545454546,-0.01,-0.14363636363636365,0.0,0.0,0.0
0.0071428571428571435,-0.004285714285714286,-0.15714285714285717,0.0,0.0,0.0
0.004545454545454546,-0.004545454545454546,-0.14272727272727273,0.0,0.0,0.0
0.007692307692307693,-0.00923076923076923,-0.1469230769230769,0.0,0.0,0.0
0.0075,-0.006666666666666667,-0.14333333333333334,0.0,0.0,0.0
0.017692307692307695,-0.007692307692307693,-0.15,0.0,0.0,0.0
0.010833333333333334,-0.011666666666666667,-0.14583333333333334,0.0,0.0,0.0
0.00923076923076923,-0.01,-0.15153846153846154,0.0,0.0,0.0
0.002727272727272727,-0.007272727272727273,-0.1527272727272727,0.0,0.0,0.0
0.0,-0.008571428571428572,-0.14285714285714285,0.0,0.0,0.0
0.0075,-0.006666666666666667,-0.15,0.0,0.0,0.0
0.01,-0.007692307692307693,-0.1576923076923077,0.0,0.0,0.0
0.006666666666666667,-0.004166666666666667,-0.15,0.0,0.0,0.0
0.0015384615384615385,-0.015384615384615385,-0.1423076923076923,0.0,0.0,0.0
0.0025,-0.0075,-0.15083333333333335,0.0,0.0,0.0
0.00923076923076923,-0.008461538461538461,-0.15076923076923077,0.0,0.0,0.0
0.0025,-0.004166666666666667,-0.14500000000000002,0.0,0.0,0.0
0.00923076923076923,-0.013076923076923078,-0.14923076923076922,0.0,0.0,0.0
0.005833333333333334,-0.014166666666666668,-0.15333333333333332,0.0,0.0,0.0
0.0023076923076923075,-0.017692307692307695,-0.15846153846153846,0.0,0.0,0.0
0.01,-0.005833333333333334,-0.14583333333333334,0.0,0.0008333333333333334,0.0
-0.005384615384615385,-0.011538461538461537,-0.15,0.0,-0.0007692307692307692,0.0
0.006666666666666667,-0.013333333333333334,-0.14666666666666667,0.0,0.0,0.0
-0.006923076923076922,-0.01,-0.1423076923076923,0.0,0.0,0.0
0.0075,-0.01,-0.14583333333333334,0.0,0.0,0.0
0.0023076923076923075,-0.01,-0.15,0.0,0.0,0.0
0.01,-0.010833333333333334,-0.15333333333333332,0.0,0.0,0.0
-0.0038461538461538464,-0.00923076923076923,-0.14307692307692307,0.0,0.0,0.0
0.008333333333333333,-0.005833333333333334,-0.14583333333333334,0.0,0.0,0.0
0.011538461538461537,-0.01,-0.15,0.0,0.0,0.0
0.012499999999999999,-0.013333333333333334,-0.14583333333333334,0.0,0.0,0.0
0.0007692307692307692,-0.012307692307692308,-0.1423076923076923,0.0,0.0,0.0
0.0,-0.012499999999999999,-0.14916666666666667,0.0,0.0,0.0
0.00923076923076923,-0.0023076923076923075,-0.1523076923076923,0.0,0.0,0.0
0.01,-0.014166666666666668,-0.14916666666666667,0.0,0.0,0.0
0.008461538461538461,-0.0038461538461538464,-0.14769230769230768,0.0,0.0,0.0
0.0,-0.015833333333333335,-0.15166666666666667,0.0,0.0,0.0
0.007692307692307693,-0.013846153846153845,-0.15153846153846154,0.0,0.0,0.0
0.004166666666666667,-0.015,-0.1525,0.0,0.0,0.0
0.007692307692307693,-0.011538461538461537,-0.15923076923076923,0.0,0.0,0.0
0.0075,-0.015833333333333335,-0.15583333333333335,0.0,0.0,0.0
0.008461538461538461,-0.01076923076923077,-0.15846153846153846,0.0,0.0,0.0
0.004166666666666667,-0.009166666666666667,-0.15083333333333335,0.0,0.0,0.0
0.007692307692307693,-0.01076923076923077,-0.14923076923076922,0.0,0.0,0.0
0.0008333333333333334,-0.01,-0.14916666666666667,0.0,0.0,0.0
0.005384615384615385,-0.01,-0.15846153846153846,0.0,0.0,0.0
0.0016666666666666668,-0.01,-0.15,0.0,0.0,0.0
0.007692307692307693,-0.011538461538461537,-0.15153846153846154,0.0,0.0,0.0
0.0075,-0.012499999999999999,-0.16,0.0,0.0,0.0
0.008461538461538461,-0.017692307692307695,-0.15076923076923077,0.0,0.0,0.0
0.0075,-0.006666666666666667,-0.15,0.0,0.0,0.0
0.01,-0.016923076923076923,-0.15,0.0,0.0,0.0
0.006666666666666667,-0.01,-0.15416666666666667,0.0,0.0,0.0
0.007692307692307693,-0.01,-0.14846153846153845,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.14,0.0,0.0,0.0
0.01,-0.01,-0.16461538461538464,0.0,0.0,0.0
0.01,-0.014166666666666668,-0.15416666666666667,0.0,0.0,0.0
0.008461538461538461,-0.01,-0.1576923076923077,0.0,0.0,0.0
0.0075,-0.01,-0.15083333333333335,0.0,0.0,0.0
0.0007692307692307692,-0.01,-0.14923076923076922,0.0,0.0,0.0
0.011666666666666667,-0.010833333333333334,-0.15416666666666667,0.0,0.0,0.0
0.0023076923076923075,-0.016923076923076923,-0.15615384615384617,0.0,0.0,0.0
0.0025,-0.01,-0.15166666666666667,0.0,0.0,0.0
0.00923076923076923,-0.017692307692307695,-0.15,0.0,0.0,0.0
0.006666666666666667,-0.0175,-0.15,0.0,0.0,0.0
0.0015384615384615385,-0.016923076923076923,-0.15461538461538463,0.0,0.0,0.0
0.01,-0.011666666666666667,-0.1525,0.0,0.0,0.0
0.0023076923076923075,-0.016153846153846154,-0.15076923076923077,0.0,0.0,0.0
0.005833333333333334,-0.008333333333333333,-0.14666666666666667,0.0,0.0,0.0
-0.006923076923076922,-0.016923076923076923,-0.14307692307692307,0.0,0.0,0.0
0.0075,-0.014166666666666668,-0.1525,0.0,0.0,0.0
0.0023076923076923075,-0.008461538461538461,-0.15923076923076923,0.0,0.0,0.0
0.006666666666666667,-0.011666666666666667,-0.15666666666666665,0.0,0.0,0.0
0.003076923076923077,-0.017692307692307695,-0.15,0.0,0.0,0.0
0.011666666666666667,-0.01,-0.14250000000000002,0.0,0.0,0.0
0.00923076923076923,-0.01,-0.14,0.0,0.0,0.0
0.0,-0.010833333333333334,-0.1475,0.0,0.0,0.0
0.0015384615384615385,-0.016923076923076923,-0.14384615384615385,0.0,0.0,0.0
0.0016666666666666668,-0.009166666666666667,-0.14916666666666667,0.0,0.0,0.0
0.0023076923076923075,-0.02,-0.15692307692307692,0.0,0.0,0.0
0.005833333333333334,-0.015833333333333335,-0.14583333333333334,0.0,0.0,0.0
0.01,-0.01846153846153846,-0.15,0.0,0.0,0.0
0.005833333333333334,-0.01,-0.15083333333333335,0.0,0.0,0.0
0.0007692307692307692,-0.011538461538461537,-0.15846153846153846,0.0,0.0,0.0
0.0075,-0.012499999999999999,-0.1525,0.0,0.0,0.0
0.01,-0.01,-0.1423076923076923,0.0,0.0,0.0
0.006666666666666667,-0.006666666666666667,-0.13833333333333334,0.0,0.0,0.0
0.007692307692307693,-0.00923076923076923,-0.15076923076923077,0.0,0.0,0.0
0.004166666666666667,-0.009166666666666667,-0.15583333333333335,0.0,0.0,0.0
0.007692307692307693,-0.004615384615384615,-0.15384615384615385,0.0,0.0,0.0
0.0,-0.02,-0.15083333333333335,0.0,0.0,0.0
0.007692307692307693,-0.012307692307692308,-0.15153846153846154,0.0,0.0,0.0
0.0,-0.015833333333333335,-0.15583333333333335,0.0,0.0,0.0
0.0008333333333333334,-0.011666666666666667,-0.15083333333333335,0.0,0.0,0.0
0.01,-0.012307692307692308,-0.1469230769230769,0.0,0.0,0.0
0.0007692307692307692,-0.02,-0.15692307692307692,0.0,0.0,0.0
0.0008333333333333334,-0.016666666666666666,-0.15,0.0,0.0,0.0
-0.0016666666666666668,-0.01,-0.14250000000000002,0.0,0.0,0.0
0.0007692307692307692,-0.016153846153846154,-0.14923076923076922,0.0,0.0,0.0
-0.0015384615384615385,-0.013076923076923078,-0.15153846153846154,0.0,0.0,0.0
-0.0025,-0.02,-0.1525,0.0,0.0,0.0
0.007692307692307693,-0.01076923076923077,-0.14076923076923079,0.0,0.0,0.0
0.004545454545454546,-0.01,-0.14454545454545456,0.0,0.0,0.0
0.008571428571428572,-0.01,-0.14142857142857143,0.0,0.0,0.0
0.010833333333333334,-0.01,-0.14250000000000002,0.0,0.0,0.0
0.0038461538461538464,-0.01,-0.14307692307692307,0.0,-0.0007692307692307692,0.0
0.0075,-0.006666666666666667,-0.15666666666666665,0.0,0.0,0.0
0.009166666666666667,-0.01,-0.15833333333333333,0.0,0.0,0.0
0.0,-0.013076923076923078,-0.1469230769230769,0.0,0.0,0.0
0.0,-0.01,-0.14615384615384613,0.0,0.0,0.0
0.004166666666666667,-0.006666666666666667,-0.14833333333333334,0.0,0.0,0.0
0.0015384615384615385,-0.00923076923076923,-0.1523076923076923,0.0,0.0,0.0
0.007272727272727273,-0.012727272727272728,-0.14545454545454548,0.0,0.0,0.0
0.0,-0.018571428571428572,-0.1542857142857143,0.0,0.0,0.0
-0.004166666666666667,-0.010833333333333334,-0.1475,0.0,0.0,0.0
0.00923076923076923,-0.007692307692307693,-0.1576923076923077,0.0,0.0,0.0
0.006666666666666667,-0.011666666666666667,-0.14583333333333334,0.0,0.0,0.0
0.0008333333333333334,-0.01916666666666667,-0.15833333333333333,0.0,0.0,0.0
0.006923076923076922,-0.016923076923076923,-0.1469230769230769,0.0,0.0,0.0
-0.007692307692307693,-0.017692307692307695,-0.14,0.0,0.0,0.0
-0.004166666666666667,-0.01,-0.155,0.0,0.0,0.0
0.0,-0.008461538461538461,-0.14153846153846156,0.0,0.0,0.0
-0.0018181818181818182,-0.007272727272727273,-0.14272727272727273,0.0,0.0,0.0
0.0014285714285714286,-0.017142857142857144,-0.16,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.15083333333333335,0.0,0.0,0.0
0.0023076923076923075,-0.011538461538461537,-0.14384615384615385,0.0,0.0,0.0
0.005833333333333334,-0.016666666666666666,-0.15166666666666667,0.0,0.0,0.0
0.0016666666666666668,-0.018333333333333333,-0.15916666666666668,0.0,0.0,0.0
0.005454545454545454,-0.014545454545454545,-0.15,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.14333333333333334,0.0,0.0,0.0
-0.0016666666666666668,-0.006666666666666667,-0.15333333333333332,0.0,0.0,0.0
0.00923076923076923,-0.00923076923076923,-0.15076923076923077,0.0,0.0,0.0
-0.0018181818181818182,-0.01,-0.14272727272727273,0.0,0.0,0.0
-0.008571428571428572,-0.011428571428571429,-0.14142857142857143,0.0,0.0,0.0
0.0008333333333333334,-0.015833333333333335,-0.14583333333333334,0.0,0.0,0.0
0.008461538461538461,-0.01846153846153846,-0.15615384615384617,0.0,0.0,0.0
0.0,-0.01,-0.14416666666666667,0.0,0.0,0.0
-0.007692307692307693,-0.0023076923076923075,-0.14923076923076922,0.0,0.0,0.0
