accx,accy,accz,gyrox,gyroy,gyroz
0.6314285714285715,2.2657142857142856,1.4542857142857142,-0.0271428571428571,-0.3485714285714286,-0.1571428571428571
1.1227777777777777,2.833333333333333,0.1661111111111111,0.2166666666666666,-0.1772222222222222,-0.1672222222222222
2.015833333333333,5.004166666666667,-1.4366666666666663,0.1958333333333333,-0.0925,-0.075
2.125,5.573333333333333,-1.4908333333333337,0.0858333333333333,-0.035,0.0516666666666666
1.9975,3.4308333333333336,-1.525,0.0816666666666666,-0.0391666666666666,0.0425
1.9171428571428573,1.0842857142857143,-2.202142857142857,0.0542857142857142,-0.1714285714285714,-0.0728571428571428
1.0116666666666665,-1.215,-2.9525,-0.0933333333333333,-0.415,-0.2125
0.30999999999999994,-1.3046153846153847,-2.723846153846154,-0.2084615384615384,-0.3984615384615384,-0.3169230769230769
-0.3616666666666666,-0.3916666666666666,-1.84,-0.1899999999999999,-0.2291666666666666,-0.3525
-0.533076923076923,0.3607692307692308,-1.3961538461538463,-0.1253846153846153,-0.1653846153846153,-0.2423076923076923
0.3583333333333333,0.735,-1.4083333333333332,-0.1641666666666666,-0.1666666666666666,-0.1575
1.2723076923076924,0.3838461538461538,-1.5476923076923077,-0.2676923076923077,-0.1023076923076923,-0.23
2.1345454545454543,-0.5390909090909092,-1.4263636363636365,-0.3709090909090909,-0.0381818181818181,-0.3872727272727272
2.2335714285714285,-1.133571428571429,-1.1764285714285714,-0.4842857142857143,-0.0828571428571428,-0.6142857142857142
1.0236363636363637,-1.9309090909090911,-0.4627272727272727,-0.4545454545454545,-0.11,-0.6990909090909091
0.41714285714285715,-2.406428571428571,-0.0885714285714285,-0.2664285714285714,-0.0521428571428571,-0.65
0.3076923076923077,-2.863076923076923,-0.24,-0.0592307692307692,-0.0269230769230769,-0.5776923076923077
0.22000000000000008,-2.8608333333333333,-0.6158333333333333,-0.0266666666666666,-0.0616666666666666,-0.49
-0.061818181818181994,-2.6763636363636363,-1.0163636363636364,-0.0545454545454545,-0.0636363636363636,-0.4072727272727273
0.0546153846153844,-2.6769230769230767,-0.93,-0.0276923076923076,-0.1023076923076923,-0.3661538461538461
0.2799999999999999,-2.48,-0.5675,0.0375,-0.1358333333333333,-0.3158333333333333
0.6642857142857144,-2.045714285714286,-0.6521428571428572,0.0492857142857142,-0.1485714285714285,-0.2885714285714286
1.1425,-1.5625,-0.7716666666666666,0.04,-0.155,-0.2941666666666666
1.2784615384615385,-1.4515384615384617,-0.7592307692307693,0.0484615384615384,-0.0746153846153846,-0.27
1.502727272727273,-1.314545454545455,-0.71,0.0581818181818181,-0.0309090909090909,-0.2481818181818181
1.466,-1.156,-0.719,0.027,-0.04,-0.2299999999999999
1.154,-0.782,-0.6206666666666667,-0.042,0.01,-0.1966666666666666
0.9858333333333335,-0.4725,-0.4683333333333333,-0.0908333333333333,0.0508333333333333,-0.1633333333333333
0.7946153846153846,-0.3761538461538461,-0.2046153846153846,-0.1246153846153846,0.0661538461538461,-0.1376923076923077
0.6628571428571429,-0.6892857142857143,-0.0121428571428571,-0.2021428571428571,0.11,-0.1185714285714285
0.6699999999999999,-0.8754545454545455,0.2981818181818182,-0.2345454545454545,0.1590909090909091,-0.0709090909090909
0.833076923076923,-0.8153846153846154,0.4115384615384615,-0.2030769230769231,0.1907692307692307,0.0053846153846153
0.8507692307692308,-0.61,0.4938461538461538,-0.1669230769230769,0.2376923076923076,0.0684615384615384
0.6184615384615385,-0.3907692307692307,0.5669230769230769,-0.1115384615384615,0.3315384615384615,0.0876923076923076
0.33615384615384625,-0.1692307692307692,0.8376923076923077,-0.0038461538461538,0.4315384615384615,0.083076923076923
0.4545454545454546,-0.1845454545454545,0.9036363636363636,0.0818181818181818,0.4709090909090909,0.0645454545454545
0.5507692307692308,-0.2330769230769231,0.7923076923076924,0.11,0.47,0.0615384615384615
0.44000000000000006,0.0784615384615384,0.7876923076923077,0.11,0.4707692307692307,0.07
0.2781818181818182,0.6218181818181818,0.8654545454545454,0.1154545454545454,0.4709090909090909,0.069090909090909
0.07769230769230762,0.8415384615384615,0.8661538461538462,0.12,0.4723076923076922,0.09
0.014545454545454417,1.0636363636363635,0.629090909090909,0.1127272727272727,0.4390909090909091,0.1345454545454545
0.028000000000000025,1.494,0.402,0.1693333333333333,0.354,0.142
0.1776923076923077,3.2715384615384617,0.003076923076923,0.2007692307692307,0.2938461538461538,0.1307692307692307
0.52,4.7491666666666665,-0.2091666666666666,0.1158333333333333,0.185,0.085
0.8781818181818182,5.564545454545455,-0.4236363636363636,0.0427272727272727,0.13,0.0536363636363636
1.1385714285714286,4.734999999999999,-0.4671428571428571,0.0614285714285714,0.1185714285714285,0.0042857142857142
0.812,2.7700000000000005,-0.796,0.023,0.135,-0.0289999999999999
0.31899999999999995,1.849,-1.086,-0.007,0.173,0.053
0.15437499999999993,1.11125,-1.586875,-0.01875,0.23875,0.261875
1.3914285714285715,0.8357142857142857,-1.825,-0.0585714285714285,0.3821428571428571,0.3478571428571428
2.689,0.733,-1.762,-0.073,0.4939999999999999,0.312
2.912,0.5913333333333334,-1.8753333333333333,-0.0626666666666666,0.4626666666666666,0.2993333333333333
2.6236363636363635,0.4281818181818181,-2.3018181818181818,-0.0981818181818181,0.2972727272727273,0.29
2.079285714285714,0.2214285714285714,-2.54,-0.22,0.1757142857142857,0.2671428571428572
1.33,-0.35,-2.0518181818181818,-0.3463636363636364,0.0981818181818181,0.22
0.6792857142857143,-0.9135714285714286,-1.352857142857143,-0.3535714285714286,-0.0192857142857142,0.2407142857142857
0.15363636363636357,-1.5,-0.4381818181818182,-0.2709090909090909,-0.0927272727272727,0.3018181818181818
0.32500000000000007,-1.8785714285714283,-0.1521428571428571,-0.1871428571428571,-0.1578571428571428,0.3842857142857143
1.008181818181818,-2.652727272727273,-0.1190909090909091,-0.0981818181818181,-0.2063636363636363,0.4709090909090909
1.5415384615384615,-3.1453846153846152,-0.1623076923076923,-0.02,-0.2215384615384615,0.483076923076923
1.7754545454545454,-3.7609090909090894,-0.2954545454545454,0.0627272727272727,-0.1990909090909091,0.4927272727272727
1.9233333333333333,-4.108666666666666,-0.2233333333333333,0.2433333333333333,-0.0833333333333333,0.5066666666666666
2.422727272727273,-4.08,-0.3563636363636364,0.3890909090909091,-0.0172727272727272,0.4672727272727272
2.4278571428571425,-3.6942857142857135,-0.4057142857142857,0.4764285714285714,0.0521428571428571,0.4321428571428571
2.2254545454545456,-2.708181818181818,-0.4509090909090909,0.5218181818181818,0.1181818181818181,0.4136363636363636
2.04,-1.7761538461538462,-0.6646153846153846,0.4907692307692307,0.1507692307692307,0.3830769230769231
1.7666666666666666,-0.3433333333333333,-1.0355555555555556,0.3944444444444444,0.1922222222222222,0.3333333333333333
1.4270588235294117,0.4705882352941176,-1.006470588235294,0.2547058823529411,0.3164705882352941,0.2911764705882353
1.5699999999999998,0.5499999999999999,-0.5225,0.1608333333333333,0.3391666666666666,0.1983333333333333
1.63,0.3716666666666666,-0.235,0.0883333333333333,0.1975,0.0908333333333333
1.3375000000000001,0.0974999999999999,0.305,0.0258333333333333,0.0641666666666666,0.0183333333333333
1.0854545454545454,-0.0427272727272727,0.7418181818181818,0.0154545454545454,0.0281818181818181,0.0354545454545454
1.3885714285714286,-0.31,1.0178571428571428,0.0185714285714285,-0.0285714285714285,0.0628571428571428
1.9964285714285714,-0.2714285714285714,0.91,-0.0092857142857142,-0.0964285714285714,0.0007142857142857
2.2372727272727273,0.2318181818181818,0.9063636363636364,-0.0363636363636363,-0.1663636363636363,-0.1318181818181818
2.093571428571429,0.3471428571428571,0.8335714285714285,-0.0514285714285714,-0.2578571428571428,-0.2564285714285714
1.6963636363636363,0.1427272727272727,0.8463636363636364,-0.0827272727272727,-0.3654545454545454,-0.3009090909090909
1.322142857142857,-0.0914285714285714,0.9514285714285714,-0.0778571428571428,-0.4642857142857143,-0.2728571428571428
1.049090909090909,-0.12,1.16,-0.0599999999999999,-0.5245454545454545,-0.2090909090909091
1.3192307692307692,0.223076923076923,1.2038461538461538,-0.0807692307692307,-0.5392307692307692,-0.2015384615384615
1.545,0.8925,0.9333333333333332,-0.1216666666666666,-0.5616666666666666,-0.1999999999999999
1.8335714285714286,1.3914285714285717,0.4464285714285714,-0.0107142857142857,-0.4242857142857142,-0.1964285714285714
2.0181818181818185,2.5318181818181817,-0.4663636363636363,0.1272727272727273,-0.3236363636363636,-0.2063636363636363
1.5292857142857144,3.768571428571428,-0.7435714285714285,0.0957142857142857,-0.2357142857142857,-0.1328571428571428
0.49363636363636365,4.782727272727272,-0.7281818181818182,0.0218181818181818,-0.1472727272727272,0.0172727272727272
0.45499999999999996,4.456,-0.86,0.038,-0.007,0.154
1.855,2.7225,-1.7831249999999998,0.025625,-0.0075,0.17
2.49,1.2676923076923077,-2.2315384615384617,-0.0853846153846153,-0.1646153846153846,0.0623076923076923
2.006363636363636,0.2163636363636363,-1.982727272727273,-0.1872727272727272,-0.2872727272727273,-0.1145454545454545
1.0084615384615383,-0.2723076923076923,-1.566923076923077,-0.15,-0.3115384615384615,-0.2407692307692307
-0.2963636363636364,-0.2036363636363636,-1.1081818181818184,-0.0118181818181818,-0.2463636363636363,-0.2718181818181818
-0.5328571428571429,0.2699999999999999,-1.2192857142857143,0.0742857142857142,-0.1157142857142857,-0.2164285714285714
0.21749999999999992,0.5925,-1.6049999999999998,-0.0025,-0.0891666666666666,-0.1833333333333333
0.9346153846153847,0.5692307692307692,-1.5992307692307692,-0.1953846153846153,-0.0223076923076923,-0.2469230769230769
2.1174999999999997,0.24,-1.0325,-0.4016666666666666,0.065,-0.4191666666666667
2.6,-0.141,-0.5700000000000001,-0.483,0.103,-0.597
1.860625,-1.030625,0.19,-0.39,0.121875,-0.776875
0.6484615384615384,-1.8192307692307688,0.2769230769230769,-0.1807692307692307,0.2146153846153846,-0.7899999999999999
-0.2736363636363637,-2.6809090909090907,-0.0463636363636363,-0.0309090909090909,0.2909090909090909,-0.7036363636363636
-0.4771428571428571,-3.0335714285714284,-0.3771428571428571,0.0371428571428571,0.3185714285714285,-0.5814285714285715
-0.3320000000000001,-3.213,-0.588,0.078,0.284,-0.4589999999999999
0.034666666666666845,-3.2419999999999995,-0.6686666666666667,0.1333333333333333,0.216,-0.384
0.3036363636363636,-2.8227272727272728,-0.6418181818181817,0.21,0.1609090909090909,-0.3372727272727273
0.5285714285714286,-2.48,-0.6228571428571428,0.2192857142857143,0.1342857142857142,-0.3235714285714285
0.7863636363636364,-1.93,-0.6327272727272727,0.1981818181818182,0.0827272727272727,-0.35
0.737,-1.642,-0.6359999999999999,0.188,0.033,-0.383
0.3640000000000001,-1.1693333333333331,-0.8486666666666667,0.1493333333333333,0.0453333333333333,-0.3586666666666666
0.32000000000000006,-0.9571428571428572,-0.9457142857142856,0.0564285714285714,0.0814285714285714,-0.2571428571428572
0.4690909090909091,-0.8027272727272727,-0.7509090909090909,-0.0209090909090909,0.0754545454545454,-0.1672727272727272
0.53,-0.6778571428571428,-0.4271428571428571,-0.0778571428571428,0.09,-0.0914285714285714
0.7236363636363636,-0.7281818181818182,0.1072727272727272,-0.1154545454545454,0.1290909090909091,-0.0636363636363636
0.92,-0.7990909090909092,0.2345454545454545,-0.1409090909090909,0.149090909090909,-0.1054545454545454
0.8850000000000001,-0.4892857142857142,0.4114285714285714,-0.2364285714285714,0.1335714285714286,-0.1371428571428571
0.5900000000000001,-0.3578571428571428,0.5364285714285714,-0.3057142857142857,0.1685714285714285,-0.0657142857142857
0.32999999999999996,-0.73,0.88,-0.1954545454545454,0.209090909090909,0.0581818181818181
0.37642857142857145,-0.8078571428571429,1.1264285714285711,-0.0692857142857142,0.2557142857142857,0.1107142857142857
0.5645454545454545,-0.3263636363636363,1.201818181818182,0.0545454545454545,0.3472727272727272,0.1145454545454545
0.55,0.0192307692307692,1.0392307692307694,0.1469230769230769,0.3861538461538462,0.13
0.3075,0.385,0.9525,0.1883333333333333,0.3658333333333333,0.1625
0.06999999999999995,0.5738461538461539,1.136923076923077,0.2015384615384615,0.36,0.2061538461538461
0.14,1.024,1.444,0.244,0.367,0.2429999999999999
0.5743750000000001,1.719375,1.424375,0.354375,0.29625,0.226875
0.9054545454545455,2.87,0.6827272727272727,0.4636363636363636,0.1054545454545454,0.1145454545454545
0.7061538461538461,3.860769230769231,-0.2523076923076923,0.3976923076923077,-0.0353846153846153,0.0223076923076923
0.2433333333333333,4.63,-1.106666666666667,0.1916666666666666,-0.0908333333333333,-0.0183333333333333
0.15000000000000002,4.648,-1.258,0.097,-0.05,0.013
0.5513333333333332,3.3313333333333333,-1.0726666666666669,0.1213333333333333,-0.0926666666666666,-0.048
0.14846153846153842,1.9553846153846155,-1.52,0.0084615384615384,-0.0815384615384615,-0.1292307692307692
-0.6491666666666669,0.9233333333333332,-2.1391666666666667,-0.1325,0.0316666666666666,0.0825
0.3123076923076924,0.2892307692307692,-2.163846153846154,-0.1738461538461538,0.0969230769230769,0.3384615384615385
1.9180000000000001,-0.186,-1.99,-0.106,0.025,0.436
2.3033333333333337,-0.054,-2.0113333333333334,-0.0553333333333333,-0.0446666666666666,0.4233333333333333
2.005,0.3208333333333333,-2.4041666666666663,-0.1325,-0.04,0.3958333333333333
1.782857142857143,0.4285714285714285,-2.367857142857143,-0.255,-0.0621428571428571,0.3942857142857143
1.5872727272727274,0.21,-1.4272727272727272,-0.2863636363636364,-0.1136363636363636,0.3799999999999999
1.4009999999999998,-0.156,-0.701,-0.206,-0.181,0.372
0.9873333333333334,-0.67,-0.2,0.0006666666666666,-0.1973333333333333,0.4406666666666667
0.8730769230769231,-0.9138461538461538,-0.5207692307692308,0.1446153846153846,-0.2284615384615384,0.5338461538461539
1.125,-1.33,-1.1224999999999998,0.1433333333333333,-0.165,0.5491666666666667
1.603846153846154,-1.856923076923077,-1.1092307692307692,0.12,-0.1923076923076923,0.4961538461538461
2.0391666666666666,-2.6083333333333334,-0.7883333333333334,0.2058333333333333,-0.2066666666666666,0.4908333333333333
2.253846153846154,-2.796923076923077,-0.7323076923076923,0.2815384615384615,-0.2223076923076923,0.4938461538461538
2.3825000000000003,-2.645,-0.8675,0.2733333333333334,-0.1708333333333333,0.4508333333333333
2.05,-2.4615384615384617,-0.6707692307692308,0.2123076923076922,-0.1376923076923077,0.3915384615384615
1.0925,-2.26,-0.1575,0.1883333333333333,-0.1225,0.385
0.652,-2.264,0.154,0.192,-0.107,0.392
0.8006666666666666,-2.369333333333333,0.4226666666666666,0.2633333333333333,-0.094,0.3926666666666667
1.3307692307692307,-2.4184615384615387,0.6053846153846154,0.38,-0.1261538461538461,0.3392307692307692
1.7225000000000001,-1.75,0.555,0.4008333333333334,-0.1666666666666666,0.3033333333333333
1.676153846153846,-1.2230769230769232,0.4338461538461539,0.343076923076923,-0.2138461538461538,0.3007692307692307
1.639,-0.714,0.121,0.2029999999999999,-0.297,0.274
1.5691666666666668,-0.0149999999999999,0.0325,-0.0216666666666666,-0.3758333333333333,0.2125
1.5293333333333332,0.4626666666666666,0.3386666666666666,-0.336,-0.4753333333333333,0.1346666666666666
1.5761538461538462,0.3461538461538461,0.84,-0.5484615384615384,-0.643076923076923,0.0269230769230769
1.2391666666666665,-0.0325,1.5225,-0.6166666666666667,-0.7691666666666667,-0.0358333333333333
0.63,-0.2009999999999999,1.94,-0.5740000000000001,-0.857,-0.01
0.7373333333333334,-0.3033333333333333,2.0933333333333333,-0.4493333333333333,-0.9146666666666668,0.0206666666666666
1.4338461538461538,-0.1415384615384615,1.8030769230769232,-0.2176923076923076,-0.8184615384615385,0.0069230769230769
3.01,0.8324999999999999,-0.375,0.175,-0.5658333333333333,-0.1516666666666666
3.396,2.614,-1.484,0.144,-0.6799999999999999,-0.284
1.9207692307692308,4.893846153846154,-1.0161538461538462,0.013076923076923,-0.583076923076923,-0.4361538461538461
-0.3946666666666667,4.105333333333333,0.086,0.148,-0.3413333333333333,-0.17
0.26250000000000007,1.9375,-1.0375,0.2791666666666667,-0.2433333333333333,-0.0458333333333333
1.0769230769230769,0.6330769230769231,-2.266153846153846,0.19,-0.3415384615384615,-0.0992307692307692
1.1708333333333334,0.4041666666666666,-2.6300000000000003,0.03,-0.36,-0.0858333333333333
1.0084615384615383,0.806923076923077,-2.1592307692307693,-0.0384615384615384,-0.3661538461538461,-0.0969230769230769
0.45000000000000007,1.3675,-1.7525000000000002,-0.0841666666666666,-0.3333333333333333,-0.1125
0.20769230769230773,1.4792307692307691,-1.7315384615384617,-0.1807692307692307,-0.2253846153846154,-0.1469230769230769
0.12166666666666659,1.1208333333333331,-1.5133333333333334,-0.2641666666666666,-0.1233333333333333,-0.1733333333333333
0.37769230769230766,0.6076923076923078,-1.3176923076923075,-0.2730769230769231,-0.0476923076923076,-0.183076923076923
0.9425,0.0525,-1.05,-0.3308333333333333,0.015,-0.2066666666666666
1.3823076923076922,-0.18,-0.8538461538461538,-0.4469230769230768,0.123076923076923,-0.2576923076923077
1.6400000000000001,-0.5941666666666666,-0.2158333333333333,-0.4766666666666666,0.2183333333333333,-0.3675
1.1915384615384614,-0.8123076923076924,0.2576923076923077,-0.4169230769230769,0.2546153846153846,-0.4476923076923077
0.16249999999999998,-1.1175,0.6325000000000001,-0.3324999999999999,0.3191666666666666,-0.4508333333333333
-0.22076923076923083,-1.5084615384615383,0.3992307692307693,-0.26,0.3053846153846154,-0.4069230769230769
-0.46818181818181803,-1.970909090909091,-0.1209090909090909,-0.2381818181818182,0.2554545454545454,-0.35
-0.21466666666666656,-2.4546666666666668,-0.4606666666666666,-0.2546666666666667,0.246,-0.2966666666666667
0.3727272727272727,-3.12,-0.4618181818181818,-0.2245454545454545,0.2009090909090909,-0.2472727272727272
0.8261538461538462,-3.257692307692308,-0.2976923076923077,-0.1776923076923077,0.1953846153846153,-0.2707692307692307
1.28,-3.0541666666666667,-0.0741666666666666,-0.11,0.2125,-0.3258333333333333
1.2184615384615385,-2.8030769230769232,-0.0084615384615384,-0.0546153846153846,0.1969230769230769,-0.3123076923076923
1.0924999999999998,-2.5716666666666668,-0.0208333333333333,-0.0433333333333333,0.2058333333333333,-0.2316666666666667
0.9353846153846154,-2.4323076923076923,0.0753846153846153,-0.0661538461538461,0.1623076923076923,-0.1646153846153846
-0.006666666666666599,-2.0516666666666667,0.4875,-0.0291666666666666,0.1125,-0.0841666666666666
-0.72,-1.439230769230769,0.6807692307692308,0.0661538461538461,0.0876923076923076,0.0238461538461538
-0.8274999999999999,-0.65,0.705,0.1883333333333333,0.0766666666666666,0.1133333333333333
-0.6359999999999999,-0.42,0.682,0.266,0.044,0.142
0.0675,0.0895,0.6885,0.296,0.02,0.1355
0.8007692307692308,0.7115384615384616,0.6553846153846153,0.1961538461538461,0.08,0.1246153846153846
1.2275,0.89,0.96,0.1141666666666666,0.1241666666666666,0.1066666666666666
1.4707692307692308,0.7438461538461538,1.1984615384615385,0.1261538461538461,0.1638461538461538,0.0938461538461538
1.585,0.0725,1.1175,0.135,0.2083333333333333,0.0491666666666666
1.2084615384615385,-0.3153846153846154,1.133846153846154,0.0869230769230769,0.2715384615384615,-0.0023076923076923
0.6036363636363635,-0.4236363636363636,1.289090909090909,0.1463636363636363,0.3563636363636364,-0.0281818181818181
0.3571428571428571,-0.2235714285714285,1.225,0.2557142857142857,0.4442857142857143,-0.0264285714285714
0.4425,0.2625,0.9325,0.2858333333333333,0.5333333333333333,0.0008333333333333
0.7123076923076923,0.6230769230769231,0.7630769230769231,0.2446153846153846,0.5784615384615385,0.0176923076923076
0.9625,0.9825,0.645,0.1475,0.585,0.0008333333333333
